id,title,year,pagerank,cluster
W3100270150,Recurrent Neural Networks for Short-Term Load Forecasting,2017,0.00020689072165788963,1
W3035214886,"On Exposure Bias, Hallucination and Domain Shift in Neural Machine Translation",2020,0.00020652987171113047,1
W2414484917,Sequence-to-Sequence Learning as Beam-Search Optimization,2016,0.0002060703625874385,1
W3034716087,On The Evaluation of Machine Translation Systems Trained With Back-Translation,2020,0.0002060524138182798,1
W2916835973,Improving Robustness of Machine Translation with Synthetic Noise,2019,0.00020600137357760438,1
W3106274667,OCR Post Correction for Endangered Language Texts,2020,0.0002059825123708762,1
W2962697716,Handling Homographs in Neural Machine Translation,2018,0.00020590740030777653,1
W2983864285,Graph Convolutional Networks with Motif-based Attention,2019,0.00020580643701895247,1
W2951977278,Assessing the Ability of Self-Attention Networks to Learn Word Order,2019,0.0002057661199897518,1
W2995416727,Phrase2Vec: Phrase embedding based on parsing,2019,0.00020571055426285115,1
W2970731908,The NiuTrans Machine Translation Systems for WMT19,2019,0.00020551559107749145,1
W2809456172,A Comparison of Transformer and Recurrent Neural Networks on Multilingual Neural Machine Translation,2018,0.0002053920236492661,1
W2952479981,Interactive Attention for Neural Machine Translation,2016,0.00020538403743787428,1
W2889404673,A Tree-based Decoder for Neural Machine Translation,2018,0.00020526939704925348,1
W2970796523,Broad-Coverage Semantic Parsing as Transduction,2019,0.00020522545743205747,1
W3174339925,An Efficient Transformer Decoder with Compressed Sub-layers,2021,0.0002052249794860393,1
W2970694516,Simple and Effective Noisy Channel Modeling for Neural Machine Translation,2019,0.00020510050794587422,1
W2997513934,Semi-Supervised Hierarchical Recurrent Graph Neural Network for City-Wide Parking Availability Prediction,2020,0.0002048611635444521,1
W2891713103,Encoding Gated Translation Memory into Neural Machine Translation,2018,0.00020473463083738245,1
W3039805635,Non-Autoregressive Machine Translation with Disentangled Context Transformer,2020,0.00020444619890855488,1
W2989571009,MUSE: Parallel Multi-Scale Attention for Sequence to Sequence Learning,2019,0.00020439896881500706,1
W2962882341,Contextual Neural Model for Translating Bilingual Multi-Speaker Conversations,2018,0.00020431906706932308,1
W3034938700,Norm-Based Curriculum Learning for Neural Machine Translation,2020,0.00020415283568053883,1
W4327977707,A meta network pruning framework for remaining useful life prediction of rocket engine bearings with temporal distribution discrepancy,2023,0.00020402589556876638,1
W2953083125,Context is Key: Grammatical Error Detection with Contextual Word Representations,2019,0.0002037836871537446,1
W4310064234,Predicting hourly PM2.5 concentrations in wildfire-prone areas using a SpatioTemporal Transformer model,2022,0.00020372868868251455,1
W2741049976,Paraphrasing Revisited with Neural Machine Translation,2017,0.000203390479307022,1
W3034351728,A Simple and Effective Unified Encoder for Document-Level Machine Translation,2020,0.00020325746826934936,1
W3105425516,CCAligned: A Massive Collection of Cross-Lingual Web-Document Pairs,2020,0.00020310114297985004,1
W3180521376,Progress in Machine Translation,2021,0.00020306517361454846,1
W4317436033,Multi-scale integrated deep self-attention network for predicting remaining useful life of aero-engine,2023,0.0002026286329998391,1
W4361190416,Self‐Curable Synaptic Ferroelectric FET Arrays for Neuromorphic Convolutional Neural Network,2023,0.00020253934294049876,1
W3116506157,TransQuest: Translation Quality Estimation with Cross-lingual Transformers,2020,0.00020233319549131656,1
W2963149635,Non-Parametric Adaptation for Neural Machine Translation,2019,0.0002022865128650511,1
W2952153923,Improved Zero-shot Neural Machine Translation via Ignoring Spurious Correlations,2019,0.00020226495346086762,1
W3213938648,Deep Attention Diffusion Graph Neural Networks for Text Classification,2021,0.0002022056955616086,1
W3034955736,Hard-Coded Gaussian Attention for Neural Machine Translation,2020,0.00020220186339714176,1
W3103334733,Understanding the Difficulty of Training Transformers,2020,0.00020216039909439902,1
W3015162217,Aligned Cross Entropy for Non-Autoregressive Machine Translation,2020,0.00020215745456040763,1
W2886776719,Regularizing Neural Machine Translation by Target-Bidirectional Agreement,2019,0.0002021473315167375,1
W2739978843,Joint Training for Pivot-Based Neural Machine Translation,2019,0.00020179913843044268,1
W3120117568,Forecasting of COVID-19 cases using deep learning models: Is it reliable and practically significant?,2021,0.00020164211358847275,1
W2963714898,Variational Recurrent Neural Machine Translation,2018,0.00020155395441035238,1
W2766184602,Emergent Translation in Multi-Agent Communication,2017,0.0002014234715450514,1
W4285245990,Improved Transformer Model for Enhanced Monthly Streamflow Predictions of the Yangtze River,2022,0.0002013167147513606,1
W2885928764,A Sequence to Sequence Learning for Chinese Grammatical Error Correction,2018,0.0002008640524601813,1
W3116890009,Synthetic data with neural machine translation for automatic correction in arabic grammar,2020,0.00020049991797391916,1
W2949920209,Freezing Subnetworks to Analyze Domain Adaptation in Neural Machine Translation,2018,0.00020042387572715323,1
W3102507836,Enhancing Context Modeling with a Query-Guided Capsule Network for Document-level Translation,2019,0.00020028614685320742,1
W4205659634,Review of Graph Neural Network in Text Classification,2021,0.0002001310699608825,1
W2951456627,STACL: Simultaneous Translation with Implicit Anticipation and Controllable Latency using Prefix-to-Prefix Framework,2019,0.00020006603676179122,1
W2768123736,Neural versus phrase-based MT quality: An in-depth analysis on English–German and English–French,2017,0.00020004840914867615,1
W4200069638,Fault diagnosis based on SPBO-SDAE and transformer neural network for rotating machinery,2021,0.0001999519381457453,1
W2970109976,Pivot-based Transfer Learning for Neural Machine Translation between Non-English Languages,2019,0.00019991093613957022,1
W2737638662,Predicting Target Language CCG Supertags Improves Neural Machine Translation,2017,0.00019970786169440618,1
W2890330768,Deep Learning-Based Multivariate Probabilistic Forecasting for Short-Term Scheduling in Power Markets,2018,0.00019959226854762894,1
W3175301726,CCMatrix: Mining Billions of High-Quality Parallel Sentences on the Web,2021,0.00019940008802949607,1
W3093345276,Incorporating BERT into Parallel Sequence Decoding with Adapters,2020,0.00019905749772734983,1
W3035289598,Jointly Masked Sequence-to-Sequence Model for Non-Autoregressive Neural Machine Translation,2020,0.00019895455511698842,1
W3080098168,HiTANet: Hierarchical Time-Aware Attention Networks for Risk Prediction on Electronic Health Records,2020,0.00019889197438178414,1
W3207377511,The Dawn of Quantum Natural Language Processing,2022,0.00019889197438178414,1
W2963499433,A Comparison of Transformer and Recurrent Neural Networks on Multilingual Neural Machine Translation,2018,0.0001984892950633777,1
W2798485145,Multi-Input Attention for Unsupervised OCR Correction,2018,0.00019818597478139265,1
W2952926545,Device Placement Optimization with Reinforcement Learning,2017,0.00019808951821835073,1
W4221044734,RR-Former: Rainfall-runoff modeling based on Transformer,2022,0.00019806693261977757,1
W2988249555,Domain Robustness in Neural Machine Translation,2019,0.00019802165337269275,1
W3092327118,Pre-training Multilingual Neural Machine Translation by Leveraging Alignment Information,2020,0.00019747787388025269,1
W3101997094,Learning a Deep Listwise Context Model for Ranking Refinement,2018,0.0001974658801252254,1
W2805493160,Marian: Cost-effective High-Quality Neural Machine Translation in C++,2018,0.00019745147842222365,1
W4392772180,Evaluation of Instagram's Neural Machine Translation for Literary Texts: An MQM-Based Analysis,2024,0.00019743625633742546,1
W3172669006,The Curious Case of Hallucinations in Neural Machine Translation,2021,0.00019692386498164179,1
W3090988182,Structure-invariant testing for machine translation,2020,0.00019680078298096073,1
W3091407209,Automatic testing and improvement of machine translation,2020,0.00019680078298096073,1
W2962982474,Scheduled Multi-Task Learning: From Syntax to Translation,2018,0.00019673717909916662,1
W3019433526,Temporal convolutional neural (TCN) network for an effective weather forecasting using time-series data from the local weather station,2020,0.00019669186301643325,1
W2587694128,Ensemble Distillation for Neural Machine Translation,2017,0.000196572382220938,1
W3035691519,Improving Transformer Models by Reordering their Sublayers,2020,0.00019597430631611447,1
W2963684875,Sequence to Sequence Mixture Model for Diverse Machine Translation,2018,0.00019597349510703475,1
W3000840023,Semi-Autoregressive Training Improves Mask-Predict Decoding,2020,0.00019585055096208213,1
W2794371820,Data-assisted reduced-order modeling of extreme events in complex dynamical systems,2018,0.00019549391691062737,1
W3155806510,RoFormer: Enhanced Transformer with Rotary Position Embedding,2021,0.00019544365328736724,1
W2605887895,A Syntactic Neural Model for General-Purpose Code Generation,2017,0.00019536190992485672,1
W2971319154,Erroneous data generation for Grammatical Error Correction,2019,0.00019527216875215786,1
W3175164646,Guiding Non-Autoregressive Neural Machine Translation Decoding with Reordering Information,2021,0.0001951990655154446,1
W2971278086,Hierarchical Modeling of Global Context for Document-Level Neural Machine Translation,2019,0.00019518036544112304,1
W4327718158,Identifying performance anomalies in fluctuating cloud environments: A robust correlative-GNN-based explainable approach,2023,0.00019509389390226877,1
W2997653844,ConCare: Personalized Clinical Feature Embedding via Capturing the Healthcare Context,2020,0.00019502495907597182,1
W4321617771,Machine translation and its evaluation: a study,2023,0.00019495715982452194,1
W2986922898,Compressive Transformers for Long-Range Sequence Modelling,2019,0.0001948488513970942,1
W4386566643,Looking for a Needle in a Haystack: A Comprehensive Study of Hallucinations in Neural Machine Translation,2023,0.00019484516311283787,1
W3023986361,Leveraging Monolingual Data with Self-Supervision for Multilingual Neural Machine Translation,2020,0.00019413237983728464,1
W2997833886,Carbon futures price forecasting based with ARIMA-CNN-LSTM model,2019,0.00019321822330814676,1
W3192648431,Temporal convolutional autoencoder for unsupervised anomaly detection in time series,2021,0.0001930386459031146,1
W4385565080,Searching for Needles in a Haystack: On the Role of Incidental Bilingualism in PaLM’s Translation Capability,2023,0.00019251104056458321,1
W3120358876,Dynamic Embedding Projection-Gated Convolutional Neural Networks for Text Classification,2021,0.00019244938338977956,1
W2963174344,Simple Fusion: Return of the Language Model,2018,0.00019229476570410537,1
W2945059185,Syntax-Enhanced Neural Machine Translation with Syntax-Aware Word Representations,2019,0.00019183732024786375,1
W2953173959,Soft Contextual Data Augmentation for Neural Machine Translation,2019,0.00019155682820268618,1
W2950940239,Domain Adaptation of Neural Machine Translation by Lexicon Induction,2019,0.00019145023493322556,1
W2902614977,Using Monolingual Data in Neural Machine Translation: a Systematic Study,2018,0.00019142779848464728,1
W3156404059,<i>Samanantar</i>: The Largest Publicly Available Parallel Corpora Collection for 11 Indic Languages,2022,0.0001910833224171936,1
W2619122421,A Regularized Framework for Sparse and Structured Neural Attention,2017,0.0001907301652277555,1
